time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
8.095,0.1159,1.0000,0.0000,6,194.16,0.4495,-0.0980,12186.8,0.0,4.334,8.91085,15.3376,128.44,84.8657,72.6182,67.4454,63.4979,60.955,58.6124,56.4472,54.4404,51.8654,49.2142,44.9316,38.3401,30.964,24.2995,12.8621
8.113,0.1043,1.0000,0.0000,6,194.53,0.4633,-0.0934,12216.4,0.0,4.24135,8.77545,15.2467,138.594,88.4307,74.9408,69.32,65.0605,62.3306,59.8249,57.517,55.3846,52.6583,49.8622,45.3696,38.5113,30.9166,24.2598,12.9187
8.139,0.0939,1.0000,0.0000,6,194.90,0.4762,-0.0876,12247.5,0.0,4.15915,8.68284,15.3439,149.242,91.837,77.0858,71.0211,66.4568,63.5455,60.883,58.4389,56.1876,53.3188,50.3878,45.7018,38.6033,30.8193,24.16,12.9538
8.157,0.0845,1.0000,0.0000,6,195.30,0.4882,-0.0809,12265.8,0.0,4.08745,8.6296,15.6393,160.637,95.156,79.1083,72.5983,67.7319,64.6427,61.8276,59.2517,56.8861,53.8811,50.8224,45.9555,38.6374,30.6864,24.0125,12.97
8.183,0.0760,1.0000,0.0000,6,195.70,0.4990,-0.0733,12287.5,0.0,4.02787,8.62422,16.2479,172.233,98.1782,80.8699,73.938,68.7896,65.536,62.5808,59.8851,57.4162,54.2896,51.1177,46.093,38.5887,30.5039,23.8119,12.965
8.201,0.0684,1.0000,0.0000,6,196.12,0.5086,-0.0647,12308.8,0.0,3.9811,8.66852,17.3861,184.049,100.921,82.3923,75.0628,69.6523,66.2476,63.1648,60.3605,57.7988,54.5639,51.2924,46.1311,38.4706,30.281,23.5666,12.9405
8.226,0.0574,1.0000,0.0000,6,196.52,0.5168,-0.0557,12344.1,0.0,3.94705,8.75943,20.1339,196.892,103.617,83.8383,76.1105,70.4404,66.8873,63.68,60.7706,58.1197,54.7812,51.4154,46.1261,38.3229,30.0422,23.3,12.9005
8.245,0.0752,1.0000,0.0000,6,196.94,0.5235,-0.0462,12363.2,0.0,3.92775,8.90829,24.1019,200.0,106.166,85.1426,77.0282,71.1098,67.4161,64.0917,61.0842,58.3505,54.9169,51.4652,46.0616,38.1347,29.7811,23.0231,12.8434
8.270,0.1102,1.0000,0.0000,6,197.38,0.5285,-0.0364,12379.2,0.0,3.92328,9.11676,27.0697,200.0,108.772,86.4399,77.9279,71.7567,67.9208,64.4788,61.3734,58.5575,55.0299,51.4941,45.9794,37.935,29.5151,22.7463,12.7722
8.289,0.1437,1.0000,0.0000,6,197.75,0.5320,-0.0278,12436.7,0.0,3.92767,9.3379,28.4111,200.0,113.186,88.8075,79.6764,73.1105,69.0523,65.4256,62.1654,59.2189,55.5406,51.8682,46.169,37.9171,29.3577,22.533,12.7042
8.314,0.1665,1.0000,0.0000,6,198.15,0.5339,-0.0210,12461.5,0.0,3.93833,9.54409,28.2216,200.0,120.868,93.0265,82.8684,75.6522,71.2283,67.2979,63.7832,60.6219,56.6951,52.7964,46.7886,38.1808,29.3634,22.4124,12.6459
8.333,0.1690,1.0000,0.0000,6,198.55,0.5343,-0.0154,12477.4,0.0,3.95789,9.75969,27.4505,200.0,131.987,98.9739,87.3455,79.2147,74.2823,69.9331,66.0698,62.6155,58.3519,54.1481,47.7268,38.6439,29.4804,22.3539,12.5884
8.358,0.1521,1.0000,0.0000,6,198.86,0.5333,-0.0110,12556.1,0.0,3.98458,9.97222,26.2829,200.0,148.769,107.528,93.7003,84.2352,78.5731,73.6293,69.2759,65.4134,60.6841,56.0621,49.0796,39.3595,29.7339,22.37,12.5339
8.376,0.1369,1.0000,0.0000,6,199.23,0.5309,-0.0073,12584.4,0.0,4.02102,10.2004,25.0571,200.0,173.992,119.391,102.297,90.9206,84.2369,78.4743,73.4549,69.0438,63.697,58.5278,50.8219,40.2972,30.0999,22.4447,12.4767
8.401,0.1232,1.0000,0.0000,6,199.63,0.5271,-0.0025,12586.2,0.0,4.07554,10.5348,24.3296,200.0,199.503,132.833,111.676,98.0297,90.1676,83.4789,77.7196,72.7088,66.6972,60.9492,52.4949,41.1637,30.4156,22.4913,12.3967
8.420,0.1109,1.0000,0.0000,6,199.93,0.5218,0.0031,12674.9,0.0,4.14592,10.8692,23.8066,170.505,200.0,149.005,122.498,106.013,96.7243,88.9384,82.3184,76.6211,69.8609,63.4724,54.2072,42.0281,30.7207,22.5319,12.2998
8.445,0.0998,1.0000,0.0000,6,200.33,0.5151,0.0088,12696.8,0.0,4.23231,11.1539,23.3466,111.65,200.0,169.933,135.826,115.551,104.427,95.2626,87.5832,81.0554,73.4052,66.2693,56.078,42.9581,31.0498,22.5842,12.1899
8.470,0.0898,1.0000,0.0000,6,200.77,0.5068,0.0166,12678.3,0.0,4.34351,11.4747,23.2645,90.8522,200.0,191.049,148.444,124.223,111.265,100.762,92.0771,84.7767,76.3154,68.5132,57.5183,43.6144,31.232,22.563,12.0631
8.489,0.0809,1.0000,0.0000,6,201.09,0.4969,0.0251,12779.5,0.0,4.47496,11.7799,23.2708,79.3541,200.0,197.318,162.051,133.236,118.231,106.27,96.5139,88.4046,79.109,70.6341,58.8457,44.1911,31.3717,22.5232,11.9389
8.508,0.0728,1.0000,0.0000,6,201.52,0.4853,0.0338,12793.4,0.0,4.62662,12.0474,23.2426,71.2312,200.0,199.837,178.701,143.863,126.289,112.548,101.512,92.4525,82.1938,72.9556,60.2839,44.8139,31.531,22.4951,11.8222
8.532,0.0655,1.0000,0.0000,6,202.02,0.4719,0.0444,12757.2,0.0,4.79974,12.3614,23.4813,67.5668,200.0,200.0,189.985,151.959,132.235,117.051,105.002,95.2092,84.2229,74.422,61.1195,45.0964,31.5251,22.3895,11.6955
8.558,0.0589,1.0000,0.0000,6,202.33,0.4567,0.0552,12880.5,0.0,4.96303,12.6533,23.7112,64.8072,200.0,200.0,192.713,160.421,138.333,121.599,108.485,97.9303,86.2005,75.8338,61.9076,45.3503,31.5085,22.283,11.5746
8.576,0.0530,1.0000,0.0000,6,202.78,0.4396,0.0651,12887.2,0.0,5.1092,12.8621,23.7064,61.1151,200.0,200.0,194.826,173.951,147.982,128.769,113.979,102.243,89.3719,78.1435,63.2729,45.9028,31.6334,22.2473,11.4719
8.601,0.0477,1.0000,0.0000,6,203.30,0.4217,0.0623,12834.7,0.0,5.24429,13.0439,23.6755,58.033,200.0,200.0,196.115,186.865,159.168,136.911,120.123,107.01,92.834,80.6401,64.7328,46.4922,31.775,22.2225,11.3765
8.620,0.0430,1.0000,0.0000,6,203.74,0.4049,0.0577,12851.0,0.0,5.36772,13.1994,23.6212,55.4234,200.0,200.0,196.94,190.002,172.163,146.152,126.977,112.258,96.5943,83.3225,66.2829,47.1159,31.9327,22.209,11.289
8.644,0.0387,1.0000,0.0000,6,204.20,0.3895,0.0529,12842.8,0.0,5.47769,13.3136,23.4923,52.8985,200.0,200.0,197.599,191.819,184.789,157.765,135.436,118.651,101.12,86.525,68.1258,47.8717,32.1499,22.2268,11.2131
8.664,0.0348,1.0000,0.0000,6,204.67,0.3752,0.0484,12826.0,0.0,5.57788,13.4158,23.382,50.8752,175.268,200.0,197.914,192.822,187.616,170.467,144.459,125.345,105.767,89.7603,69.9498,48.6032,32.3565,22.2437,11.1429
8.689,0.0313,1.0000,0.0000,6,205.13,0.3622,0.0448,12822.0,0.0,5.6711,13.5254,23.3445,49.4923,152.874,200.0,197.829,193.163,188.706,180.931,152.829,131.421,109.885,92.5668,71.4823,49.1848,32.5001,22.2366,11.0744
8.708,0.0282,1.0000,0.0000,6,205.58,0.3504,0.0419,12832.6,0.0,5.75813,13.6432,23.3731,48.609,139.682,200.0,197.426,193.042,189.0,183.044,160.091,136.577,113.296,94.8375,72.6763,49.6039,32.5785,22.2052,11.0072
8.733,0.0254,1.0000,0.0000,6,206.02,0.3396,0.0396,12854.1,0.0,5.83901,13.7616,23.4359,48.0129,130.962,200.0,196.824,192.644,188.878,183.697,166.546,141.073,116.205,96.7342,73.64,49.9167,32.6168,22.1606,10.9429
8.751,0.0228,1.0000,0.0000,6,206.46,0.3297,0.0375,12881.1,0.0,5.91378,13.8739,23.5068,47.5539,124.47,199.855,196.11,192.094,188.534,183.835,172.667,145.266,118.871,98.4469,74.49,50.1793,32.639,22.1131,10.8823
8.776,0.0206,1.0000,0.0000,6,206.88,0.3204,0.0356,12915.4,0.0,5.98302,13.9769,23.5711,47.1462,119.13,198.977,195.336,191.462,188.072,183.726,176.405,149.46,121.504,100.121,75.3111,50.4303,32.6602,22.0686,10.8259
8.795,0.0185,1.0000,0.0000,6,207.31,0.3118,0.0337,12949.3,0.0,6.04698,14.0686,23.6201,46.7417,114.415,198.076,194.531,190.787,187.547,183.485,177.376,153.887,124.255,101.858,76.1608,50.6946,32.6903,22.031,10.7738
8.821,0.0166,1.0000,0.0000,6,207.75,0.3037,0.0320,12979.7,0.0,6.10665,14.1533,23.6644,46.3758,110.408,197.139,193.681,190.052,186.94,183.106,177.696,158.352,126.992,103.57,76.9885,50.9496,32.7197,21.9959,10.7249
8.839,0.0150,1.0000,0.0000,6,208.18,0.2960,0.0303,13007.5,0.0,6.16306,14.2343,23.7106,46.062,107.051,196.162,192.782,189.253,186.252,182.603,177.666,162.742,129.643,105.208,77.7678,51.1833,32.7428,21.9602,10.6783
8.864,0.0135,1.0000,0.0000,6,208.62,0.2888,0.0289,13033.8,0.0,6.21667,14.3126,23.7606,45.8012,104.254,195.146,191.836,188.396,185.488,181.993,177.401,166.987,132.166,106.747,78.4867,51.3912,32.7579,21.9231,10.6334
8.882,0.0121,1.0000,0.0000,6,209.05,0.2820,0.0276,13060.2,0.0,6.26796,14.3904,23.8192,45.6059,102.005,194.086,190.837,187.473,184.646,181.277,176.944,169.425,134.462,108.125,79.1136,51.5605,32.7598,21.8823,10.5899
8.908,0.0109,1.0000,0.0000,6,209.49,0.2754,0.0264,13085.4,0.0,6.31706,14.4672,23.8838,45.4603,100.163,192.991,189.796,186.499,183.741,180.478,176.352,169.856,136.562,109.366,79.664,51.6987,32.7517,21.839,10.5477
8.926,0.0098,1.0000,0.0000,6,209.93,0.2692,0.0253,13110.7,0.0,6.36413,14.542,23.9504,45.3455,98.594,191.869,188.723,185.487,182.791,179.622,175.666,169.792,138.538,110.519,80.1645,51.817,32.7377,21.7948,10.5069
8.952,0.0088,1.0000,0.0000,6,210.36,0.2633,0.0243,13135.7,0.0,6.4092,14.6147,24.0181,45.2556,97.2457,190.725,187.624,184.444,181.803,178.716,174.906,169.473,140.399,111.592,80.6208,51.9185,32.7192,21.7503,10.4676
8.970,0.0080,1.0000,0.0000,6,210.79,0.2576,0.0235,13161.0,0.0,6.45267,14.6865,24.0895,45.1969,96.1247,189.556,186.496,183.366,180.775,177.761,174.074,168.972,142.096,112.554,81.018,51.997,32.6936,21.7041,10.4293
8.995,0.0072,1.0000,0.0000,6,211.19,0.2526,0.0227,13184.3,0.0,6.49103,14.7515,24.1583,45.1705,95.2855,188.474,185.447,182.358,179.808,176.852,173.263,168.397,143.483,113.327,81.3254,52.0475,32.6636,21.6604,10.3951
9.014,0.0064,1.0000,0.0000,6,211.58,0.2478,0.0221,13211.5,0.0,6.52835,14.8163,24.2306,45.168,94.5988,187.373,184.377,181.325,178.812,175.909,172.405,167.734,144.718,114.003,81.5822,52.0788,32.6276,21.6151,10.3617
9.033,0.0058,1.0000,0.0000,6,211.97,0.2431,0.0215,13234.7,0.0,6.56486,14.8815,24.3074,45.1904,94.0586,186.254,183.286,180.268,177.789,174.932,171.503,166.994,145.787,114.572,81.7851,52.0894,32.5848,21.5678,10.3286
9.052,0.0052,1.0000,0.0000,6,212.36,0.2386,0.0210,13257.6,0.0,6.6005,14.9461,24.3856,45.2264,93.6078,185.122,182.181,179.195,176.747,173.933,170.572,166.204,146.755,115.078,81.9556,52.0882,32.5386,21.5199,10.2962
9.070,0.0047,1.0000,0.0000,6,212.75,0.2342,0.0205,13280.3,0.0,6.63534,15.0102,24.4655,45.2758,93.242,183.979,181.062,178.106,175.687,172.913,169.614,165.369,147.617,115.518,82.0929,52.0748,32.4889,21.4712,10.2643
9.095,0.0042,1.0000,0.0000,6,213.14,0.2299,0.0201,13303.2,0.0,6.6695,15.0741,24.5474,45.3387,92.9563,182.823,179.93,177.002,174.609,171.873,168.63,164.494,148.37,115.89,82.1968,52.0493,32.4355,21.4216,10.2329
9.114,0.0038,1.0000,0.0000,6,213.53,0.2258,0.0197,13326.4,0.0,6.70314,15.1384,24.6326,45.4188,92.7623,181.655,178.783,175.88,173.513,170.811,167.619,163.579,148.988,116.178,82.2594,52.0084,32.3771,21.3706,10.2017
9.133,0.0034,1.0000,0.0000,6,213.91,0.2217,0.0194,13356.3,0.0,6.73629,15.2028,24.7199,45.5106,92.6326,180.477,177.625,174.747,172.403,169.732,166.587,162.635,149.506,116.407,82.2924,51.9566,32.3153,21.3186,10.1709
9.152,0.0031,1.0000,0.0000,6,214.30,0.2176,0.0191,13380.3,0.0,6.76898,15.2671,24.8088,45.6126,92.5592,179.29,176.457,173.601,171.279,168.638,165.538,161.664,149.933,116.58,82.2986,51.8952,32.2506,21.2659,10.1404
9.170,0.0028,1.0000,0.0000,6,214.69,0.2137,0.0188,13401.6,0.0,6.80133,15.3317,24.8999,45.7259,92.5435,178.093,175.278,172.444,170.143,167.53,164.471,160.669,150.263,116.694,82.2762,51.8234,32.1826,21.2122,10.11
9.195,0.0025,1.0000,0.0000,6,215.07,0.2098,0.0186,13423.3,0.0,6.83316,15.3954,24.99,45.8394,92.5388,176.892,174.095,171.282,169.002,166.416,163.396,159.663,150.196,116.797,82.2486,51.7503,32.1147,21.159,10.0801
9.214,0.0022,1.0000,0.0000,6,215.46,0.2060,0.0183,13445.0,0.0,6.86471,15.4596,25.0829,45.9655,92.5955,175.682,172.901,170.109,167.847,165.287,162.304,158.633,149.756,116.834,82.1897,51.6657,32.0431,21.1046,10.0503
9.233,0.0020,1.0000,0.0000,6,215.84,0.2022,0.0182,13467.3,0.0,6.89627,15.5252,25.1804,46.1092,92.729,174.46,171.695,168.921,166.677,164.14,161.191,157.577,149.127,116.79,82.0905,51.5658,31.9659,21.0481,10.0203
9.252,0.0018,1.0000,0.0000,6,216.22,0.1984,0.0180,13494.6,0.0,6.92749,15.5905,25.278,46.256,92.8823,173.234,170.483,167.728,165.501,162.987,160.071,156.51,148.413,116.722,81.9807,51.4624,31.888,20.9916,9.99065
9.270,0.0016,1.0000,0.0000,6,216.60,0.1947,0.0178,13524.1,0.0,6.95834,15.6547,25.3736,46.3976,93.02,172.006,169.27,166.533,164.324,161.833,158.949,155.442,147.659,116.668,81.8784,51.3624,31.8118,20.9361,9.96133
9.295,0.0015,1.0000,0.0000,6,216.99,0.1911,0.0177,13543.9,0.0,6.98876,15.7177,25.4667,46.5333,93.1395,170.777,168.057,165.338,163.147,160.679,157.828,154.374,146.875,116.632,81.7851,51.2666,31.7375,20.8816,9.93241
9.314,0.0013,1.0000,0.0000,6,217.37,0.1874,0.0175,13564.6,0.0,7.01912,15.7815,25.5628,46.6805,93.3095,169.54,166.834,164.134,161.959,159.513,156.693,153.288,146.031,116.54,81.665,51.1608,31.6598,20.8259,9.90345
9.333,0.0012,1.0000,0.0000,6,217.75,0.1838,0.0174,13585.2,0.0,7.04958,15.8468,25.6633,46.8436,93.5467,168.293,165.601,162.917,160.758,158.333,155.541,152.181,145.129,116.374,81.509,51.0412,31.5771,20.7682,9.87429
9.351,0.0011,1.0000,0.0000,6,218.14,0.1802,0.0174,13606.7,0.0,7.07997,15.9125,25.7654,47.0137,93.8148,167.04,164.362,161.694,159.55,157.145,154.38,151.063,144.195,116.173,81.3363,50.9155,31.4923,20.7098,9.84514
9.370,0.0010,1.0000,0.0000,6,218.52,0.1767,0.0173,13628.9,0.0,7.11017,15.9779,25.8675,47.1848,94.0903,165.784,163.119,160.467,158.339,155.953,153.215,149.94,143.243,115.962,81.1594,50.7886,31.4073,20.6516,9.81614
9.395,0.0009,1.0000,0.0000,6,218.88,0.1731,0.0172,13666.5,0.0,7.14027,16.043,25.9686,47.3531,94.3552,164.527,161.875,159.24,157.126,154.76,152.049,148.816,142.283,115.761,80.9872,50.6636,31.3232,20.5937,9.78725
9.414,0.0008,1.0000,0.0000,6,219.26,0.1696,0.0171,13685.3,0.0,7.17015,16.1074,26.0683,47.5175,94.6076,163.268,160.63,158.011,155.912,153.566,150.883,147.691,141.317,115.572,80.8211,50.5413,31.2402,20.5364,9.75857
9.433,0.0007,1.0000,0.0000,6,219.64,0.1661,0.0170,13704.7,0.0,7.19987,16.1713,26.167,47.6793,94.8513,162.007,159.383,156.78,154.697,152.371,149.715,146.565,140.342,115.39,80.6588,50.4207,31.1581,20.4795,9.73005
9.451,0.0006,1.0000,0.0000,6,220.02,0.1626,0.0169,13724.3,0.0,7.22947,16.2348,26.265,47.8393,95.0896,160.744,158.134,155.548,153.48,151.174,148.546,145.436,139.359,115.212,80.4987,50.3011,31.0764,20.423,9.70163
9.470,0.0006,1.0000,0.0000,6,220.40,0.1591,0.0169,13744.8,0.0,7.25895,16.2981,26.3628,47.9994,95.3299,159.478,156.882,154.313,152.261,149.974,147.373,144.304,138.365,115.03,80.337,50.1811,30.9948,20.3665,9.67331
9.495,0.0005,1.0000,0.0000,6,220.78,0.1556,0.0168,13766.4,0.0,7.28831,16.3612,26.4603,48.1594,95.572,158.209,155.628,153.075,151.038,148.772,146.197,143.168,137.36,114.845,80.1739,50.0608,30.9132,20.3102,9.6451
9.514,0.0005,1.0000,0.0000,6,221.13,0.1521,0.0167,13807.2,0.0,7.31749,16.4238,26.5567,48.3165,95.8052,156.939,154.371,151.835,149.814,147.568,145.02,142.03,136.35,114.668,80.0148,49.9423,30.8324,20.2543,9.61706
9.533,0.0004,1.0000,0.0000,6,221.51,0.1487,0.0166,13825.5,0.0,7.34685,16.4879,26.6571,48.4876,96.0939,155.661,153.107,150.587,148.581,146.353,143.83,140.878,135.314,114.43,79.8266,49.8126,30.7475,20.1967,9.58876
9.551,0.0004,1.0000,0.0000,6,221.89,0.1452,0.0166,13843.3,0.0,7.37656,16.554,26.7633,48.6777,96.4576,154.373,151.831,149.327,147.334,145.125,142.626,139.707,134.247,114.114,79.5999,49.668,30.657,20.1368,9.56006
9.570,0.0003,1.0000,0.0000,6,222.27,0.1418,0.0166,13862.0,0.0,7.40634,16.6209,26.8717,48.8752,96.851,153.08,150.551,148.061,146.082,143.89,141.414,138.529,133.166,113.766,79.358,49.5176,30.5644,20.076,9.53124
9.595,0.0003,1.0000,0.0000,6,222.64,0.1383,0.0166,13881.1,0.0,7.43615,16.6881,26.9807,49.0752,97.2548,151.783,149.267,146.791,144.826,142.651,140.198,137.346,132.078,113.407,79.1111,49.3653,30.471,20.015,9.5024
9.614,0.0003,1.0000,0.0000,6,223.01,0.1349,0.0166,13901.2,0.0,7.46592,16.7552,27.0897,49.2753,97.6594,150.484,147.98,145.52,143.569,141.411,138.981,136.161,130.985,113.048,78.8639,49.2129,30.3777,19.954,9.47359
9.633,0.0002,1.0000,0.0000,6,223.38,0.1314,0.0166,13926.3,0.0,7.49573,16.8224,27.1987,49.4751,98.062,149.183,146.692,144.247,142.309,140.169,137.762,134.974,129.889,112.691,78.6177,49.0608,30.2845,19.8929,9.44474
9.652,0.0002,1.0000,0.0000,6,223.75,0.1280,0.0167,13948.9,0.0,7.52557,16.8895,27.3075,49.6743,98.4618,147.88,145.402,142.972,141.048,138.925,136.541,133.786,128.79,112.337,78.3729,48.9092,30.1914,19.8319,9.41587
9.670,0.0002,1.0000,0.0000,6,224.12,0.1245,0.0167,13970.8,0.0,7.55543,16.9567,27.4163,49.873,98.859,146.574,144.11,141.695,139.785,137.68,135.319,132.597,127.688,111.986,78.1294,48.758,30.0983,19.771,9.38698
9.695,0.0002,1.0000,0.0000,6,224.48,0.1211,0.0167,13992.5,0.0,7.58532,17.0238,27.525,50.0713,99.2544,145.267,142.815,140.416,138.521,136.433,134.095,131.405,126.583,111.636,77.8867,48.6071,30.0054,19.71,9.35807
9.714,0.0002,1.0000,0.0000,6,224.85,0.1176,0.0167,14014.1,0.0,7.61525,17.0911,27.6338,50.2695,99.6488,143.957,141.519,139.135,137.254,135.185,132.87,130.212,125.474,111.288,77.6445,48.4563,29.9124,19.6489,9.32912
9.732,0.0001,1.0000,0.0000,6,225.21,0.1141,0.0167,14035.7,0.0,7.64513,17.1581,27.7423,50.4671,100.041,142.645,140.221,137.853,135.986,133.934,131.643,129.017,124.362,110.942,77.4033,48.3059,29.8197,19.588,9.30021
9.751,0.0001,1.0000,0.0000,6,225.58,0.1107,0.0167,14054.4,0.0,7.67516,17.2256,27.8514,50.6656,100.435,141.331,138.92,136.568,134.716,132.682,130.414,127.82,123.246,110.595,77.1611,48.1549,29.7265,19.5268,9.27117
9.770,0.0001,1.0000,0.0000,6,225.94,0.1072,0.0167,14076.2,0.0,7.70522,17.293,27.9605,50.8642,100.829,140.015,137.617,135.281,133.443,131.427,129.182,126.621,122.126,110.247,76.9189,48.0038,29.6332,19.4656,9.24209
9.795,0.0001,1.0000,0.0000,6,226.31,0.1037,0.0167,14099.1,0.0,7.73533,17.3606,28.0697,51.0629,101.223,138.696,136.312,133.992,132.169,130.171,127.949,125.419,121.003,109.9,76.6765,47.8525,29.5398,19.4043,9.21297
9.814,0.0001,1.0000,0.0000,6,226.66,0.1002,0.0167,14122.6,0.0,7.7655,17.4283,28.1792,51.262,101.618,137.374,135.005,132.701,130.892,128.913,126.714,124.216,119.877,109.552,76.4337,47.701,29.4463,19.3428,9.18379
9.832,0.0001,1.0000,0.0000,6,227.02,0.0967,0.0167,14146.2,0.0,7.79572,17.4961,28.2889,51.4615,102.013,136.051,133.696,131.408,129.614,127.652,125.477,123.01,118.747,109.203,76.1904,47.5491,29.3526,19.2812,9.15456
9.851,0.0001,1.0000,0.0000,6,227.38,0.0932,0.0167,14169.1,0.0,7.82593,17.564,28.3985,51.661,102.409,134.725,132.384,130.113,128.333,126.39,124.238,121.802,117.613,108.826,75.9472,47.3973,29.2589,19.2197,9.12534
9.870,0.0001,1.0000,0.0000,6,227.74,0.0897,0.0167,14195.3,0.0,7.85626,17.632,28.5085,51.861,102.805,133.396,131.07,128.816,127.051,125.126,122.997,120.592,116.476,108.262,75.7033,47.2451,29.1649,19.1579,9.09601
9.895,0.0001,1.0000,0.0000,6,228.10,0.0862,0.0167,14215.7,0.0,7.88659,17.7001,28.6186,52.0613,103.202,132.065,129.754,127.516,125.766,123.859,121.754,119.38,115.336,107.575,75.4591,47.0927,29.0708,19.0961,9.06667
9.914,0.0001,1.0000,0.0000,6,228.46,0.0827,0.0167,14236.3,0.0,7.91694,17.7682,28.7287,52.2616,103.599,130.732,128.436,126.215,124.48,122.591,120.509,118.166,114.193,106.812,75.2148,46.9402,28.9766,19.0343,9.03731
9.933,0.0001,1.0000,0.0000,6,228.81,0.0791,0.0167,14256.9,0.0,7.94739,17.8365,28.8392,52.4627,104.366,129.397,127.115,124.911,123.191,121.321,119.262,116.95,113.046,105.995,74.9696,46.7872,28.8822,18.9723,9.00785
9.952,0.0000,1.0000,0.0000,6,229.17,0.0756,0.0167,14277.8,0.0,7.97787,17.9049,28.9498,52.6638,131.781,128.059,125.792,123.605,121.9,120.049,118.012,115.731,111.896,105.139,74.7243,46.6342,28.7877,18.9102,8.97838
9.970,0.0000,1.0000,0.0000,6,229.53,0.0721,0.0167,14301.5,0.0,8.00836,17.9734,29.0605,52.8651,130.422,126.719,124.467,122.297,120.608,118.774,116.762,114.511,110.743,104.251,74.4789,46.4809,28.6931,18.8481,8.94888
9.995,0.0000,1.0000,0.0000,6,229.87,0.0685,0.0167,14331.8,0.0,8.0389,18.0419,29.1712,53.0665,129.059,125.376,123.14,120.988,119.313,117.498,115.509,113.288,109.587,103.337,74.2334,46.3277,28.5985,18.7859,8.91935
10.013,0.0000,1.0000,0.0000,6,230.23,0.0650,0.0167,14349.4,0.0,8.06952,18.1106,29.2823,53.2686,127.694,124.031,121.811,119.675,118.016,116.22,114.254,112.064,108.428,102.4,73.9869,46.1738,28.5035,18.7235,8.88973
10.033,0.0000,1.0000,0.0000,6,230.59,0.0614,0.0167,14368.0,0.0,8.10018,18.1794,29.3936,53.471,126.327,122.684,120.479,118.361,116.718,114.94,112.997,110.837,107.266,101.444,73.7402,46.0198,28.4084,18.661,8.86008
10.052,0.0000,1.0000,0.0000,6,230.94,0.0579,0.0167,14386.9,0.0,8.13091,18.2484,29.5051,53.6739,124.956,121.334,119.145,117.045,115.417,113.658,111.738,109.608,106.1,100.472,73.4927,45.8654,28.3131,18.5984,8.83035
10.071,0.0000,1.0000,0.0000,6,231.30,0.0543,0.0167,14406.7,0.0,8.16161,18.3173,29.6165,53.8765,123.584,119.982,117.809,115.727,114.114,112.374,110.477,108.377,104.932,99.4845,73.2456,45.7112,28.2179,18.5359,8.80066
10.095,0.0000,1.0000,0.0000,6,231.63,0.0507,0.0167,14441.4,0.0,8.19248,18.3866,29.7285,54.0802,122.208,118.628,116.471,114.406,112.809,111.088,109.214,107.144,103.76,98.4839,72.9973,45.5562,28.1222,18.473,8.7708
10.114,0.0000,1.0000,0.0000,6,231.98,0.0472,0.0167,14466.8,0.0,8.22328,18.4557,29.8402,54.2832,120.83,117.271,115.13,113.084,111.503,109.8,107.95,105.909,102.587,97.4719,72.7499,45.4016,28.0267,18.4103,8.74101
10.133,0.0000,1.0000,0.0000,6,232.34,0.0436,0.0167,14481.4,0.0,8.2542,18.5251,29.9524,54.4873,119.449,115.912,113.788,111.759,110.194,108.51,106.683,104.671,101.409,96.4481,72.501,45.2463,27.9309,18.3473,8.7111
10.151,0.0000,1.0000,0.0000,6,232.69,0.0400,0.0167,14498.1,0.0,8.28513,18.5945,30.0646,54.6914,118.065,114.55,112.443,110.433,108.883,107.219,105.414,103.432,100.23,95.4144,72.252,45.0909,27.8349,18.2843,8.68119
10.171,0.0000,1.0000,0.0000,6,233.05,0.0364,0.0167,14515.5,0.0,8.31613,18.6641,30.1772,54.8962,116.679,113.186,111.095,109.104,107.57,105.925,104.144,102.19,99.0466,94.3709,72.0022,44.9351,27.7388,18.2211,8.6512
10.195,0.0000,1.0000,0.0000,6,233.40,0.0328,0.0167,14534.4,0.0,8.34709,18.7336,30.2896,55.1008,115.29,111.82,109.746,107.773,106.255,104.629,102.871,100.947,97.861,93.3189,71.7526,44.7794,27.6427,18.158,8.62126
10.214,0.0000,1.0000,0.0000,6,233.72,0.0292,0.0167,14581.9,0.0,8.37818,18.8033,30.4023,55.3058,113.898,110.451,108.394,106.44,104.938,103.331,101.597,99.7015,96.6727,92.2587,71.5028,44.6234,27.5463,18.0947,8.59118
10.233,0.0000,0.5500,0.0000,6,234.07,0.0256,0.0167,14599.0,0.0,8.40931,18.8732,30.5152,55.5111,112.504,109.08,107.041,105.105,103.62,102.032,100.32,98.4541,95.4817,91.1906,71.2524,44.4671,27.4498,18.0313,8.56108
10.252,0.0000,0.3025,0.0000,6,234.21,0.0220,0.0167,14444.2,0.0,8.44056,18.9433,30.6286,55.7174,111.107,107.707,105.685,103.769,102.299,100.731,99.0424,97.2046,94.2879,90.115,71.0008,44.3101,27.3529,17.9676,8.53085
10.271,0.0000,0.1664,0.0000,6,234.05,0.0184,0.0167,14351.7,0.0,8.47178,19.0134,30.7419,55.9235,109.71,106.334,104.33,102.432,100.979,99.4297,97.7645,95.9553,93.0936,89.0344,70.7495,44.1533,27.2561,17.9041,8.50066
