time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
18.336,0.5841,0.0000,0.0000,4,75.20,-0.6956,0.1135,5591.35,0.0,22.5787,29.9911,18.597,12.907,10.8224,9.92703,9.48716,9.12292,8.87414,8.63457,8.40397,8.18206,7.88541,7.56552,7.01696,6.09468,4.95658,3.91058,2.30379
18.354,0.5858,0.0000,0.0000,4,74.89,-0.7097,0.0990,5568.96,0.0,21.7678,31.0242,20.1181,13.3296,11.0732,10.1269,9.66185,9.2768,9.01387,8.76081,8.5173,8.2831,7.9703,7.6334,7.0568,6.09159,4.91074,3.83878,2.22256
18.380,0.5874,0.0000,0.0000,4,74.57,-0.7229,0.0843,5546.59,0.0,21.0369,32.0454,21.8821,13.9022,11.3725,10.3708,9.87811,9.4701,9.19154,8.92344,8.66555,8.41761,8.08663,7.73051,7.12218,6.10821,4.87843,3.77637,2.14709
18.398,0.5891,0.0000,0.0000,4,74.25,-0.7352,0.0695,5523.53,0.0,20.366,33.0587,23.3997,14.6842,11.739,10.6653,10.1425,9.70922,9.41334,9.12853,8.85463,8.5913,8.23993,7.86212,7.21768,6.14799,4.86184,3.72459,2.07771
18.423,0.5909,0.0000,0.0000,4,73.93,-0.7466,0.0546,5500.06,0.0,19.7517,34.0618,24.7604,15.7549,12.2329,11.0129,10.4549,9.99441,9.6797,9.37667,9.08516,8.80489,8.43093,8.02902,7.34412,6.21134,4.86105,3.68333,2.01436
18.442,0.5926,0.0000,0.0000,3,73.60,-0.7570,0.0398,5476.41,0.0,19.1906,35.0461,26.0194,17.2415,12.8974,11.4645,10.826,10.3245,9.98965,9.6671,9.3566,9.05797,8.65948,8.23111,7.50163,6.29838,4.87597,3.65249,1.95701
18.467,0.5943,0.0000,0.0000,3,73.28,-0.7666,0.0252,6726.98,0.0,18.681,35.9988,27.1856,19.2429,13.7865,12.063,11.3119,10.7291,10.3492,9.99595,9.66473,9.34672,8.92207,8.46538,7.68768,6.40739,4.90526,3.63111,1.90534
18.485,0.5961,0.0000,0.0000,3,72.96,-0.7752,0.0110,6720.26,0.0,18.2146,36.9263,28.2828,20.9624,15.0036,12.8664,11.961,11.269,10.8227,10.4111,10.0305,9.67739,9.22205,8.73531,7.90587,6.5416,4.95118,3.62064,1.85992
18.510,0.5979,0.0000,0.0000,3,72.63,-0.7829,-0.0031,6632.79,0.0,17.7828,37.8347,29.3322,22.4007,16.7326,13.9711,12.8441,11.999,11.4614,10.9708,10.5212,10.1077,9.58172,9.04546,8.16035,6.70451,5.01593,3.62205,1.82067
18.530,0.5996,0.0000,0.0000,3,72.28,-0.7897,-0.0171,6594.06,0.0,17.377,38.7334,30.3481,23.6985,18.8172,15.5545,14.0878,13.016,12.3462,11.7428,11.1964,10.6994,10.0746,9.44596,8.46031,6.90417,5.10537,3.6389,1.78877
18.555,0.4817,0.0000,0.0000,3,71.93,-0.7956,-0.0312,6560.88,0.0,16.9919,39.6328,31.3468,24.9101,20.4645,17.7345,15.9137,14.4807,13.6067,12.8331,12.1436,11.5253,10.7597,10.0022,8.83996,7.14592,5.22284,3.67267,1.76417
18.574,0.4335,0.0000,0.0000,3,71.58,-0.8005,-0.0454,6529.33,0.0,16.6243,40.5335,32.3336,26.0607,21.8871,19.5236,18.0934,16.6517,15.4768,14.4266,13.5109,12.7054,11.7281,10.7821,9.37012,7.43572,5.37291,3.726,1.74756
18.598,0.3902,0.0000,0.0000,3,71.26,-0.8044,-0.0598,6499.04,0.0,16.2687,41.4484,33.3217,27.1862,23.2053,21.0348,19.7941,18.6271,17.7237,16.7325,15.5973,14.4755,13.1529,11.9112,10.1246,7.80114,5.56262,3.80264,1.73944
18.623,0.3512,0.0000,0.0000,3,70.94,-0.8075,-0.0743,6470.01,0.0,15.9264,42.3724,34.3091,28.2835,24.4437,22.4047,21.2619,20.2203,19.446,18.6342,17.7718,16.8392,15.3357,13.5924,11.2084,8.31112,5.79405,3.90358,1.73979
18.642,0.3160,0.0000,0.0000,3,70.64,-0.8096,-0.0888,6442.13,0.0,15.6006,43.2879,35.2795,29.3436,25.6133,23.6633,22.5888,21.62,20.9088,20.1787,19.4264,18.6445,17.4761,15.9781,12.795,9.01719,6.06619,4.02868,1.74855
18.666,0.2844,0.0000,0.0000,3,70.35,-0.8108,-0.1028,6415.4,0.0,15.2931,44.181,36.2175,30.3585,26.7132,24.827,23.7972,22.8801,22.2121,21.5311,20.8355,20.1233,19.0927,17.8471,15.1218,9.99597,6.38754,4.17728,1.76565
18.686,0.2560,0.0000,0.0000,3,70.08,-0.8111,-0.1162,6389.96,0.0,15.0066,45.0317,37.1066,31.3085,27.7298,25.8962,24.8992,24.0145,23.375,22.7285,22.0725,21.4048,20.448,19.3165,17.0294,11.3623,6.80343,4.34654,1.79065
18.711,0.2304,0.0000,0.0000,3,69.82,-0.8105,-0.1288,6365.77,0.0,14.7389,45.8354,37.943,32.1965,28.6731,26.8769,25.9075,25.0491,24.4298,23.8051,23.1745,22.5378,21.633,20.5727,18.4883,13.3363,7.345,4.53604,1.82362
18.729,0.2074,0.0000,0.0000,3,69.57,-0.8091,-0.1408,6342.82,0.0,14.4866,46.5966,38.7304,33.0294,29.5513,27.7858,26.8354,25.9986,25.3964,24.7898,24.1784,23.5622,22.6908,21.6811,19.7238,15.3453,8.05598,4.74714,1.86492
18.755,0.1866,0.0000,0.0000,3,69.34,-0.8067,-0.1521,6321.08,0.0,14.247,47.3187,39.4755,33.8116,30.3711,28.6337,27.6993,26.8772,26.2876,25.6959,25.1009,24.502,23.6565,22.6796,20.8123,16.8069,9.00201,5.00519,1.91478
18.773,0.1680,0.0000,0.0000,3,69.12,-0.8034,-0.1628,6300.54,0.0,14.0177,48.0017,40.1786,34.5471,31.14,29.4239,28.5045,27.6959,27.1162,26.5347,25.9515,25.3667,24.5434,23.5939,21.7875,18.0121,10.2841,5.33349,1.97355
18.798,0.1512,0.0000,0.0000,3,68.91,-0.7992,-0.1729,6281.33,0.0,13.798,48.6438,40.8369,35.2355,31.857,30.1586,29.2505,28.4545,27.884,27.3119,26.7383,26.1634,25.3562,24.43,22.6734,19.0597,12.0525,5.74553,2.04102
18.817,0.1360,0.0000,0.0000,3,68.72,-0.7941,-0.1823,6263.27,0.0,13.5852,49.2519,41.4592,35.8836,32.5296,30.8486,29.9499,29.1627,28.6002,28.037,27.4724,26.9066,26.1126,25.2027,23.4883,19.9933,13.6674,6.26239,2.11732
18.841,0.1224,0.0000,0.0000,3,68.54,-0.7882,-0.1911,6246.47,0.0,13.3787,49.822,42.0423,36.4887,33.1574,31.4917,30.6021,29.8229,29.2661,28.7093,28.1527,27.5955,26.8139,25.9185,24.2356,20.8336,14.9009,6.90773,2.20226
18.861,0.1102,0.0000,0.0000,3,68.38,-0.7815,-0.1990,6231.1,0.0,13.1804,50.336,42.5673,37.035,33.7241,32.0702,31.1894,30.4181,29.867,29.3159,28.7649,28.2142,27.4437,26.562,24.9055,21.5809,15.9075,7.70042,2.2946
18.886,0.0992,0.0000,0.0000,3,68.23,-0.7740,-0.2057,6217.18,0.0,12.9913,50.7776,43.0184,37.5063,34.214,32.5716,31.6972,30.9335,30.388,29.8425,29.2971,28.752,27.9897,27.1199,25.4886,22.2279,16.7505,8.66038,2.39784
18.904,0.0893,0.0000,0.0000,3,68.10,-0.7656,-0.2106,6204.85,0.0,12.8148,51.111,43.3614,37.8682,34.5934,32.9628,32.0948,31.3367,30.7963,30.2564,29.7167,29.1772,28.4228,27.5623,25.9539,22.7478,17.428,9.78059,2.51566
18.929,0.0803,0.0000,0.0000,3,67.99,-0.7566,-0.2135,6194.58,0.0,12.6515,51.3196,43.5804,38.1056,34.8483,33.2295,32.368,31.6157,31.0795,30.5444,30.0102,29.4764,28.73,27.8788,26.2903,23.1342,17.9468,10.7821,2.64611
18.948,0.0723,0.0000,0.0000,3,67.91,-0.7468,-0.2146,6186.4,0.0,12.4982,51.4116,43.6841,38.2289,34.9899,33.3822,32.5275,31.7813,31.2495,30.7189,30.1895,29.6614,28.9232,28.0815,26.5116,23.4043,18.3337,11.5195,2.78939
18.973,0.0651,0.0000,0.0000,3,67.83,-0.7363,-0.2182,6180.06,0.0,12.3523,51.4004,43.6861,38.2522,35.0322,33.4354,32.5879,31.8481,31.3209,30.795,30.2704,29.7474,29.0174,28.1855,26.6346,23.5747,18.6139,12.0796,2.94465
18.992,0.0586,0.0000,0.0000,3,67.77,-0.7246,-0.2256,6175.17,0.0,12.2116,51.2957,43.5966,38.186,34.9859,33.4006,32.5604,31.8273,31.305,30.784,30.2645,29.7467,29.0247,28.2029,26.6716,23.6587,18.804,12.5092,3.11173
19.017,0.0527,0.0000,0.0000,3,67.72,-0.7117,-0.2316,6171.4,0.0,12.0752,51.1021,43.4207,38.0354,34.8567,33.2838,32.4508,31.7248,31.2076,30.6919,30.1778,29.6655,28.9515,28.1399,26.629,23.6634,18.9132,12.8347,3.28903
19.036,0.0474,0.0000,0.0000,3,67.68,-0.6977,-0.2363,6168.35,0.0,11.9416,50.8333,43.1722,37.8145,34.6584,33.0988,32.2734,31.5546,31.0429,30.5327,30.0243,29.5177,28.8121,28.0108,26.521,23.6034,18.9568,13.0814,3.47531
19.061,0.0427,0.0000,0.0000,3,67.64,-0.6828,-0.2403,6165.05,0.0,11.8085,50.5178,42.879,37.5505,34.4181,32.8723,32.0547,31.3434,30.8373,30.3328,29.8302,29.3296,28.6325,27.8417,26.3734,23.504,18.9594,13.2746,3.66995
19.080,0.0384,0.0000,0.0000,3,67.61,-0.6673,-0.2435,6163.04,0.0,11.6764,50.158,42.5436,37.2457,34.1381,32.6067,31.7972,31.0935,30.5931,30.0945,29.5979,29.1035,28.4153,27.6349,26.1884,23.3675,18.9236,13.4195,3.87071
19.105,0.0346,0.0000,0.0000,3,67.58,-0.6512,-0.2461,6160.95,0.0,11.5459,49.7565,42.1683,36.9026,33.8207,32.3042,31.5032,30.8073,30.3127,29.8201,29.3297,28.8416,28.1624,27.3929,25.9684,23.1964,18.8521,13.5206,4.07541
19.123,0.0311,0.0000,0.0000,3,67.56,-0.6347,-0.2482,6158.85,0.0,11.418,49.327,41.7666,36.5343,33.4788,31.9777,31.1852,30.4972,30.0086,29.5222,29.038,28.5563,27.8865,27.1278,25.7255,23.0025,18.7563,13.5893,4.28365
19.149,0.0280,0.0000,0.0000,3,67.53,-0.6178,-0.2500,6156.68,0.0,11.2967,48.8785,41.347,36.1491,33.1206,31.635,30.8514,30.1714,29.6888,29.2085,28.7307,28.2555,27.595,26.8473,25.4672,22.7931,18.6429,13.6323,4.49485
19.167,0.0252,0.0000,0.0000,3,67.51,-0.6008,-0.2516,6154.45,0.0,11.1828,48.4147,40.9131,35.7503,32.7493,31.2794,30.5047,29.8328,29.3563,28.8822,28.4108,27.9421,27.2909,26.5543,25.1963,22.5709,18.515,13.6529,4.70803
19.193,0.0227,0.0000,0.0000,3,67.48,-0.5835,-0.2530,6152.17,0.0,11.0764,47.9382,40.4674,35.3405,32.3674,30.9134,30.1477,29.484,29.0135,28.5457,28.0807,27.6186,26.9768,26.2513,24.9153,22.3383,18.3747,13.6544,4.92298
19.211,0.0204,0.0000,0.0000,3,67.46,-0.5662,-0.2543,6149.87,0.0,10.9781,47.452,40.0129,34.9223,31.9774,30.5394,29.7828,29.1273,28.6629,28.2014,27.7428,27.2872,26.6548,25.9404,24.6263,22.0972,18.2241,13.6396,5.13269
19.235,0.0184,0.4500,0.0000,3,67.43,-0.5488,-0.2554,6147.54,0.0,10.8883,46.9566,39.5499,34.4962,31.5797,30.1579,29.4104,28.7631,28.3049,27.8496,27.3974,26.9484,26.3255,25.6221,24.3297,21.8482,18.0636,13.6096,5.32251
19.254,0.0165,0.6975,0.0000,3,67.67,-0.5312,-0.2563,6299.4,0.0,10.8075,46.448,39.0746,34.0587,31.1712,29.7658,29.0275,28.3886,27.9365,27.4876,27.0418,26.5994,25.986,25.2938,24.0232,21.5891,17.8917,13.5644,5.49348
19.280,0.0149,0.8336,0.0000,3,68.11,-0.5135,-0.2572,6427.96,0.0,10.7358,45.9275,38.5886,33.6114,30.7534,29.3645,28.6357,28.0052,27.5593,27.1168,26.6776,26.2419,25.638,24.9569,23.7082,21.3215,17.7102,13.5059,5.64759
19.305,0.0134,0.9085,0.0000,3,68.69,-0.4956,-0.2579,6537.57,0.0,10.6732,45.3966,38.0932,33.1555,30.3275,28.9555,28.2361,27.6143,27.1747,26.7386,26.306,25.877,25.2827,24.6129,23.3861,21.0466,17.5205,13.4359,5.78625
19.323,0.0121,0.9497,0.0000,3,69.34,-0.4775,-0.2586,6644.73,0.0,10.6199,44.853,37.5863,32.6891,29.8919,28.537,27.8273,27.2141,26.7809,26.3513,25.9254,25.5032,24.9186,24.2602,23.0555,20.7633,17.3215,13.3538,5.91009
19.349,0.0109,0.9723,0.0000,3,70.04,-0.4592,-0.2592,6752.28,0.0,10.5762,44.2976,37.0688,32.2133,29.4474,28.1101,27.4101,26.8058,26.379,25.9561,25.5369,25.1216,24.5468,23.8999,22.7173,20.4726,17.1144,13.2611,6.02029
19.367,0.0098,0.9848,0.0000,3,70.77,-0.4406,-0.2597,6860.8,0.0,10.5431,43.7299,36.5403,31.7276,28.9938,27.6742,26.9843,26.389,25.9687,25.5525,25.1402,24.7318,24.1669,23.5316,22.3714,20.1742,16.899,13.1576,6.1171
19.393,0.0088,0.9916,0.0000,3,71.52,-0.4218,-0.2601,6966.28,0.0,10.522,43.1478,35.999,31.2305,28.5295,27.2282,26.5484,25.9622,25.5487,25.1393,24.7339,24.3326,23.7778,23.1542,22.0166,19.8671,16.6745,13.0431,6.20084
19.411,0.0079,0.9954,0.0000,3,72.30,-0.4028,-0.2605,7068.15,0.0,10.514,42.5517,35.4453,30.7223,28.0551,26.7723,26.1029,25.5261,25.1194,24.7169,24.3186,23.9244,23.3798,22.7681,21.6533,19.5517,16.4413,12.9181,6.27251
19.436,0.0071,0.9975,0.0000,3,73.09,-0.3836,-0.2561,7166.99,0.0,10.5203,41.9416,34.8794,30.2034,27.5708,26.307,25.6482,25.0809,24.6811,24.2857,23.8945,23.5076,22.9733,22.3737,21.2819,19.2284,16.1998,12.7829,6.33271
19.455,0.0064,0.9986,0.0000,3,73.90,-0.3650,-0.2397,7265.87,0.0,10.542,41.3176,34.3014,29.6738,27.0767,25.8324,25.1844,24.6268,24.2341,23.8458,23.4619,23.0823,22.5586,21.9711,20.9026,18.8974,15.9502,12.6381,6.3818
19.480,0.0058,0.9992,0.0000,3,74.71,-0.3475,-0.2229,7366.62,0.0,10.58,40.6795,33.7111,29.1336,26.573,25.3485,24.7116,24.1639,23.7783,23.3973,23.0207,22.6487,22.1355,21.5604,20.5155,18.5588,15.6926,12.4838,6.41989
19.499,0.0052,0.9996,0.0000,3,75.57,-0.3310,-0.2057,7417.39,0.0,10.6348,40.0318,33.1129,28.5868,26.0634,24.8591,24.2334,23.6957,23.3174,22.9438,22.5747,22.2102,21.7077,21.145,20.1237,18.2155,15.4296,12.3223,6.44778
19.524,0.0047,0.9998,0.0000,3,76.47,-0.3157,-0.1884,7423.33,0.0,10.7074,39.3799,32.5116,28.0379,25.5521,24.3682,23.7538,23.2262,22.8552,22.4889,22.1273,21.7704,21.2787,20.7283,19.7306,17.8705,15.1636,12.1555,6.46616
19.543,0.0042,0.9999,0.0000,3,77.33,-0.3015,-0.1706,7479.78,0.0,10.8016,38.7152,31.8995,27.4797,25.0324,23.8694,23.2664,22.7491,22.3855,22.0268,21.6728,21.3235,20.8426,20.3048,19.3309,17.519,14.8906,11.9804,6.47427
19.568,0.0038,0.9999,0.0000,3,78.16,-0.2886,-0.1525,7576.69,0.0,10.9207,38.0372,31.2761,26.912,24.5042,23.3625,22.7712,22.2643,21.9083,21.5572,21.2108,20.8693,20.3994,19.8742,18.9242,17.1607,14.6106,11.7969,6.47209
19.586,0.0034,0.9999,0.0000,3,79.00,-0.2770,-0.1341,7698.03,0.0,11.0665,37.3459,30.6417,26.3349,23.9677,22.8477,22.2684,21.772,21.4237,21.0803,20.7417,20.4081,19.9493,19.4369,18.511,16.7959,14.3237,11.6053,6.4598
19.611,0.0031,1.0000,0.0000,3,79.85,-0.2667,-0.1153,7826.02,0.0,11.2416,36.6421,29.997,25.7494,23.4236,22.3257,21.7585,21.273,20.9324,20.5968,20.2662,19.9405,19.4929,18.9933,18.0918,16.4252,14.0305,11.406,6.43777
19.630,0.0028,1.0000,0.0000,3,80.71,-0.2579,-0.0971,7949.09,0.0,11.4502,35.9264,29.3426,25.1559,22.8726,21.7972,21.2424,20.7678,20.4351,20.1074,19.7848,19.4671,19.0308,18.5443,17.6671,16.049,13.7314,11.1993,6.40657
19.655,0.0025,1.0000,0.0000,3,81.59,-0.2504,-0.0792,8064.98,0.0,11.6976,35.1991,28.6791,24.555,22.3151,21.2627,20.7204,20.2569,19.9321,19.6126,19.298,18.9884,18.5635,18.09,17.2374,15.6678,13.4266,10.9857,6.36643
19.674,0.0022,1.0000,0.0000,3,82.49,-0.2444,-0.0610,8173.96,0.0,11.9909,34.459,28.0051,23.9458,21.7503,20.7213,20.1917,19.7395,19.4228,19.1114,18.8049,18.5036,18.0902,17.6299,16.8019,15.2809,13.1157,10.7645,6.31713
19.698,0.0020,1.0000,0.0000,3,83.44,-0.2398,-0.0426,8228.85,0.0,12.3357,33.7072,27.3219,23.3292,21.179,20.1738,19.6572,19.2164,18.9079,18.6047,18.3065,18.0134,17.6116,17.1646,16.3614,14.8888,12.7992,10.5364,6.25884
19.717,0.0018,1.0000,0.0000,3,84.39,-0.2367,-0.0239,8296.06,0.0,12.7432,32.9422,26.6285,22.7043,20.6006,19.6197,19.1163,18.687,18.3869,18.092,17.8022,17.5174,17.1273,16.6937,15.9153,14.4911,12.4766,10.3009,6.19148
19.743,0.0016,1.0000,0.0000,3,85.32,-0.2353,-0.0050,8390.79,0.0,13.2289,32.1649,25.9256,22.0721,20.0158,19.0597,18.5696,18.1521,17.8604,17.5739,17.2925,17.0162,16.6379,16.2176,15.4642,14.0884,12.1484,10.0586,6.11518
19.761,0.0015,0.5500,0.0000,4,86.25,-0.2355,0.0141,8507.19,0.0,13.8121,31.3751,25.2132,21.4325,19.4248,18.4937,18.0172,17.6116,17.3283,17.0504,16.7774,16.5096,16.1432,15.7365,15.0081,13.6806,11.8144,9.80918,6.02981
19.787,0.0171,0.3025,0.0000,4,86.61,-0.2374,0.0333,6836.24,0.0,14.5189,30.5767,24.4949,20.7888,18.8302,17.9246,17.4617,17.0681,16.7934,16.524,16.2596,16.0003,15.6458,15.2526,14.5492,13.2696,11.4764,9.55401,5.93579
19.805,0.0730,0.1664,0.0000,4,86.56,-0.2409,0.0506,6851.5,0.0,15.3708,29.7984,23.7953,20.1622,18.2517,17.3709,16.9212,16.5392,16.2728,16.0116,15.7555,15.5045,15.1614,14.7813,14.1018,12.8683,11.1446,9.30105,5.83609
19.830,0.1489,0.0915,0.0000,4,86.52,-0.2457,0.0662,6435.13,0.0,16.3358,29.1065,23.17,19.6004,17.7321,16.8729,16.4349,16.063,15.8039,15.55,15.3011,15.0573,14.7243,14.3556,13.6973,12.504,10.8412,9.06681,5.73725
19.848,0.2257,0.0503,0.0000,4,86.49,-0.2516,0.0788,6430.46,0.0,17.3239,28.5704,22.6756,19.1509,17.3137,16.4706,16.0413,15.677,15.4233,15.1748,14.9315,14.6932,14.368,14.0079,13.3657,12.2033,10.5876,8.86732,5.64591
19.874,0.2913,0.0277,0.0000,4,86.42,-0.2584,0.0878,6417.61,0.0,18.207,28.2148,22.3311,18.8286,17.0093,16.1758,15.7517,15.392,15.1416,14.8965,14.6567,14.422,14.1016,13.7472,13.1155,11.9734,10.3896,8.70718,5.56459
19.898,0.3364,0.0152,0.0000,4,86.32,-0.2656,0.0934,6406.04,0.0,18.8264,28.0381,22.134,18.6307,16.8156,15.9852,15.5629,15.205,14.9558,14.712,14.4735,14.2402,13.9221,13.5704,12.9437,11.8118,10.2451,8.5852,5.49386
19.917,0.3539,0.0084,0.0000,4,86.19,-0.2732,0.0959,6394.31,0.0,19.0674,28.0237,22.0698,18.5442,16.7207,15.8876,15.464,15.1051,14.8553,14.6109,14.3719,14.1381,13.8196,13.4678,12.8413,11.7106,10.1476,8.49697,5.43287
19.943,0.2914,0.0046,0.0000,4,86.06,-0.2810,0.0962,6382.98,0.0,18.9878,28.1326,22.1064,18.5416,16.6997,15.8594,15.4322,15.0703,14.8184,14.5721,14.3312,14.0956,13.7746,13.4202,12.7901,11.6539,10.0852,8.43341,5.37901
19.961,0.2623,0.0025,0.0000,4,85.95,-0.2891,0.0948,6373.13,0.0,18.8074,28.2925,22.1839,18.5726,16.7077,15.8582,15.4266,15.0608,14.8064,14.5575,14.3141,14.0761,13.752,13.3942,12.7583,11.6139,10.0358,8.37845,5.32706
19.987,0.2360,0.0014,0.0000,4,85.84,-0.2974,0.0935,6364.4,0.0,18.6957,28.4341,22.2448,18.5885,16.7021,15.8434,15.4077,15.0385,14.7817,14.5305,14.2849,14.0448,13.7178,13.3568,12.7157,11.5638,9.97829,8.31679,5.27192
20.005,0.2124,0.0008,0.0000,4,85.73,-0.3059,0.0931,6355.95,0.0,18.6912,28.5299,22.2664,18.5704,16.6661,15.7996,15.3603,14.9885,14.7299,14.4769,14.2297,13.988,13.6589,13.2957,12.6509,11.4936,9.90473,8.24303,5.21202
20.030,0.1912,0.0004,0.0000,4,85.63,-0.3146,0.0941,6348.23,0.0,18.8274,28.5543,22.228,18.5013,16.5847,15.7131,15.2714,14.8979,14.6383,14.3845,14.1364,13.894,13.564,13.1999,12.5536,11.395,9.80853,8.15303,5.1464
20.049,0.1721,0.0002,0.0000,4,85.52,-0.3235,0.0964,6340.25,0.0,19.1119,28.5023,22.1258,18.3781,16.4552,15.5816,15.1391,14.765,14.5051,14.2513,14.0034,13.7611,13.4313,13.0677,12.4226,11.2671,9.68905,8.04642,5.07498
20.074,0.1549,0.0001,0.0000,4,85.42,-0.3327,0.0998,6332.73,0.0,19.5339,28.3874,21.9714,18.211,16.2865,15.4133,14.9713,14.5977,14.3383,14.085,13.8377,13.5964,13.2679,12.9058,12.2639,11.1155,9.55058,7.92629,4.99862
20.093,0.1394,0.0001,0.0000,4,85.32,-0.3421,0.1043,6325.59,0.0,20.1275,28.2098,21.7651,18.0003,16.0789,15.2086,14.7683,14.3964,14.1383,13.8863,13.6404,13.4004,13.0743,12.715,12.0783,10.9406,9.39365,7.79294,4.91727
20.117,0.1254,0.0000,0.0000,4,85.23,-0.3520,0.1097,6318.83,0.0,20.9815,27.9642,21.5026,17.7426,15.8297,14.965,14.5279,14.1589,13.9029,13.653,13.4093,13.1716,12.8486,12.4932,11.8639,10.741,9.21716,7.64547,4.83035
20.137,0.1129,0.0000,0.0000,4,85.14,-0.3622,0.1154,6312.37,0.0,22.343,27.6506,21.1843,17.4384,15.5396,14.6832,14.2507,13.8858,13.6327,13.3859,13.1451,12.9104,12.5917,12.2412,11.6216,10.5173,9.02194,7.48419,4.73777
20.161,0.1196,0.0000,0.0000,4,85.06,-0.3729,0.1222,6306.15,0.0,65.2306,27.273,20.8137,17.0913,15.2117,14.3662,13.9396,13.5799,13.3306,13.0875,12.8506,12.6196,12.3062,11.9617,11.3536,10.2716,8.80956,7.31018,4.63958
20.180,0.1719,0.0000,0.0000,4,84.97,-0.3841,0.1294,6300.07,0.0,65.1716,26.859,20.4135,16.7198,14.8627,14.0295,13.6097,13.2559,13.0108,12.7719,12.5392,12.3125,12.0049,11.6671,11.0714,10.0137,8.58759,7.12874,4.53739
20.205,0.2529,0.0000,0.0000,4,84.88,-0.3956,0.1360,6293.12,0.0,65.2195,26.4784,20.0397,16.3702,14.5328,13.7108,13.2969,12.9485,12.7073,12.4723,12.2434,12.0205,11.7183,11.3866,10.8022,9.76687,8.37401,6.9526,4.43569
20.224,0.3239,0.0000,0.0000,4,84.76,-0.4074,0.1405,6284.86,0.0,65.6115,26.2134,19.7573,16.0947,14.2673,13.4518,13.0417,12.6967,12.4579,12.2254,11.999,11.7787,11.4801,11.1525,10.5758,9.55637,8.18831,6.79567,4.33923
20.249,0.3773,0.0000,0.0000,4,84.62,-0.4193,0.1423,6275.13,0.0,66.5118,26.1098,19.6019,15.9214,14.0902,13.2746,12.8651,12.5206,12.2824,12.0505,11.8247,11.6051,11.3076,10.9814,10.4076,9.39515,8.04045,6.66525,4.25075
20.268,0.4176,0.0000,0.0000,4,84.48,-0.4311,0.1416,6264.41,0.0,67.9703,26.1628,19.5687,15.8457,13.9973,13.1749,12.7627,12.4162,12.1766,11.9434,11.7165,11.4959,11.197,10.8696,10.294,9.27991,7.92779,6.55945,4.16993
20.293,0.4480,0.0000,0.0000,4,84.32,-0.4428,0.1382,6252.99,0.0,70.0172,26.3538,19.6431,15.8557,13.978,13.1432,12.725,12.3739,12.1313,11.8953,11.6657,11.4424,11.1402,10.8091,10.2276,9.20461,7.84528,6.47483,4.09595
20.311,0.4710,0.0000,0.0000,4,84.16,-0.4543,0.1328,6240.98,0.0,72.7015,26.6638,19.8105,15.9393,14.0221,13.17,12.7432,12.3851,12.1378,11.8974,11.6638,11.4366,11.1291,10.7924,10.2014,9.16327,7.78815,6.40802,4.02794
20.336,0.4533,0.0000,0.0000,4,83.98,-0.4655,0.1260,6228.38,0.0,76.109,27.0773,20.0604,16.0888,14.1222,13.2485,12.811,12.4439,12.1904,11.9442,11.7049,11.4724,11.1581,10.8141,10.2105,9.15165,7.75304,6.35669,3.96539
20.355,0.3613,0.0000,0.0000,4,83.81,-0.4763,0.1183,6215.43,0.0,24.0067,27.5688,20.3733,16.2887,14.2649,13.3664,12.9164,12.539,12.2784,12.0252,11.7793,11.5404,11.2176,10.8647,10.2462,9.16241,7.7348,6.31695,3.90729
20.381,0.3251,0.0000,0.0000,4,83.65,-0.4868,0.1106,6202.91,0.0,22.4984,28.0948,20.7152,16.5124,14.4273,13.5026,13.0395,12.651,12.3829,12.1224,11.8693,11.6236,11.2916,10.9287,10.2938,9.18335,7.72445,6.28257,3.85214
20.399,0.2926,0.0000,0.0000,4,83.49,-0.4969,0.1031,6191.42,0.0,21.529,28.6262,21.0631,16.7414,14.5944,13.6425,13.1662,12.7666,12.4908,12.2229,11.9627,11.71,11.3687,10.9958,10.3436,9.20599,7.71562,6.24915,3.79868
20.423,0.2634,0.0000,0.0000,4,83.35,-0.5067,0.0961,6180.33,0.0,20.8181,29.1516,21.4082,16.9686,14.7607,13.781,13.2913,12.8807,12.5974,12.3221,12.0548,11.7953,11.4448,11.0619,10.3926,9.22728,7.70606,6.21562,3.74649
20.449,0.2370,0.0000,0.0000,4,83.21,-0.5162,0.0899,6169.67,0.0,20.2952,29.6428,21.7276,17.1751,14.9096,13.9037,13.4008,12.9795,12.689,12.4069,12.1329,11.867,11.5079,11.1157,10.4305,9.23888,7.68953,6.17799,3.69436
20.468,0.2133,0.0000,0.0000,4,83.07,-0.5255,0.0843,6159.44,0.0,19.9242,30.0743,22.0005,17.3445,15.0262,13.9969,13.4823,13.0512,12.754,12.4655,12.1857,11.9141,11.5474,11.1471,10.4481,9.23387,7.66063,6.13276,3.64128
20.493,0.1920,0.0000,0.0000,4,82.94,-0.5343,0.0799,6149.68,0.0,19.6818,30.4263,22.2104,17.4636,15.0991,14.0501,13.5257,13.0864,12.7835,12.4897,12.2046,11.9282,11.5554,11.1486,10.4385,9.20674,7.6155,6.07751,3.58658
